57	1044	1
251	1044	1
156	1044	1
177	1044	1
56	1044	1
289	1044	1
270	183	1
216	208	1
291	1078	1
307	1078	1
768	1078	1
151	1075	1
214	1075	1
238	767	1
127	767	1
47	810	1
221	598	1
426	758	1
208	758	1
613	360	1
1097	209	1
155	209	1
629	209	1
36	209	1
151	479	1
218	479	1
388	264	1
704	162	1
81	162	1
401	162	1
338	979	1
209	203	1
871	839	1
57	839	1
56	839	1
515	839	1
772	839	1
575	1151	1
643	199	1
376	729	1
106	729	1
31	729	1
664	729	1
228	729	1
430	729	1
182	865	1
1092	865	1
266	865	1
99	865	1
448	865	1
726	865	1
685	865	1
223	696	1
407	269	1
533	269	1
478	269	1
1098	269	1
93	269	1
828	653	1
1014	653	1
1099	653	1
806	653	1
40	653	1
213	653	1
112	653	1
319	653	1
125	958	1
126	958	1
198	958	1
425	958	1
240	958	1
206	958	1
436	958	1
528	958	1
231	193	1
173	193	1
456	193	1
653	193	1
244	987	1
1070	987	1
59	987	1
3	987	1
61	987	1
903	987	1
360	987	1
68	987	1
72	987	1
177	987	1
289	987	1
221	987	1
1100	987	1
1044	987	1
155	987	1
218	987	1
81	987	1
495	987	1
371	987	1
666	987	1
1042	987	1
22	300	1
508	495	1
370	495	1
581	826	1
401	826	1
40	124	1
65	124	1
768	34	1
214	870	1
392	870	1
109	173	1
14	173	1
65	173	1
223	173	1
325	608	1
136	608	1
768	497	1
10	380	1
95	380	1
11	311	1
12	227	1
8	227	1
27	227	1
489	227	1
232	227	1
56	227	1
229	227	1
618	227	1
433	227	1
267	227	1
228	227	1
51	227	1
47	1138	1
31	1138	1
208	1138	1
290	1138	1
1101	1138	1
669	653	1
572	653	1
462	984	1
843	984	1
725	984	1
20	179	1
349	179	1
58	179	1
291	179	1
51	179	1
202	151	1
224	151	1
59	151	1
151	151	1
127	151	1
112	151	1
6	151	1
69	151	1
139	151	1
311	151	1
189	151	1
137	151	1
8	935	1
582	935	1
1092	935	1
406	935	1
266	935	1
151	1121	1
48	1121	1
56	1121	1
205	1121	1
136	201	1
324	729	1
112	729	1
221	729	1
216	729	1
14	1075	1
62	1075	1
596	187	1
288	187	1
1102	187	1
4	691	1
218	691	1
342	948	1
418	948	1
429	948	1
280	948	1
216	948	1
312	817	1
2	908	1
106	701	1
69	701	1
104	979	1
30	979	1
47	205	1
312	205	1
145	183	1
574	183	1
520	93	1
879	93	1
309	93	1
106	802	1
200	947	1
3	947	1
513	947	1
146	947	1
5	947	1
239	842	1
125	842	1
222	842	1
31	103	1
107	103	1
291	196	1
221	196	1
155	196	1
226	548	1
263	548	1
61	548	1
213	548	1
72	548	1
48	548	1
56	548	1
5	548	1
307	548	1
51	548	1
295	390	1
59	390	1
181	390	1
291	390	1
212	390	1
343	1142	1
273	1142	1
213	890	1
193	890	1
311	890	1
275	890	1
552	890	1
236	890	1
56	358	1
497	412	1
493	199	1
58	207	1
96	207	1
48	207	1
290	163	1
215	1089	1
2	1089	1
208	730	1
538	903	1
62	204	1
325	204	1
127	204	1
340	204	1
155	204	1
10	996	1
489	996	1
424	996	1
1044	996	1
1103	996	1
419	996	1
689	996	1
693	996	1
431	996	1
658	996	1
310	164	1
127	1159	1
68	865	1
226	1164	1
238	1164	1
126	1164	1
103	1164	1
89	1164	1
35	954	1
251	640	1
127	929	1
145	29	1
130	29	1
677	191	1
224	191	1
376	191	1
32	191	1
58	191	1
309	191	1
51	191	1
150	93	1
41	93	1
32	93	1
391	93	1
286	93	1
103	93	1
218	93	1
152	93	1
279	34	1
311	34	1
1104	148	1
195	148	1
451	148	1
1043	148	1
75	165	1
131	34	1
343	34	1
134	34	1
689	34	1
506	34	1
1105	165	1
1106	165	1
803	165	1
295	477	1
74	34	1
190	335	1
48	13	1
937	148	1
262	545	1
442	199	1
1107	199	1
404	895	1
425	793	1
19	34	1
254	34	1
310	34	1
257	34	1
664	34	1
406	34	1
1108	34	1
25	1080	1
13	971	1
395	971	1
181	971	1
41	971	1
14	971	1
100	971	1
178	971	1
139	971	1
218	971	1
81	971	1
199	971	1
222	971	1
61	23	1
47	375	1
337	375	1
230	375	1
223	201	1
14	737	1
214	744	1
221	527	1
376	28	1
145	28	1
230	28	1
12	181	1
280	181	1
225	1075	1
388	148	1
340	546	1
1109	903	1
598	903	1
73	497	1
124	497	1
145	33	1
127	33	1
56	33	1
184	33	1
186	33	1
829	33	1
26	886	1
226	886	1
46	886	1
240	886	1
203	768	1
53	792	1
1110	792	1
199	792	1
150	958	1
103	958	1
114	1075	1
31	566	1
291	566	1
156	566	1
133	566	1
35	309	1
4	309	1
32	309	1
2	309	1
127	309	1
191	309	1
384	309	1
237	309	1
223	309	1
732	1057	1
580	1057	1
839	1057	1
1111	1057	1
1112	1057	1
1113	1057	1
48	171	1
255	908	1
115	799	1
134	799	1
69	799	1
496	799	1
1114	799	1
1115	799	1
659	799	1
170	799	1
214	804	1
5	804	1
296	804	1
145	209	1
1047	173	1
320	173	1
508	173	1
331	173	1
35	517	1
251	517	1
96	517	1
112	517	1
309	517	1
223	31	1
118	958	1
1116	958	1
209	308	1
376	308	1
1117	308	1
108	308	1
1118	308	1
1119	308	1
1120	308	1
829	308	1
803	308	1
36	308	1
177	756	1
456	756	1
379	1064	1
20	863	1
26	863	1
151	863	1
720	863	1
225	863	1
126	183	1
39	183	1
295	625	1
106	625	1
113	625	1
442	625	1
114	625	1
71	625	1
920	625	1
318	625	1
666	625	1
31	1005	1
2	1005	1
680	1005	1
319	1005	1
7	1005	1
221	1005	1
229	1005	1
280	1005	1
198	35	1
198	294	1
127	294	1
114	294	1
69	294	1
32	164	1
107	164	1
111	164	1
426	31	1
426	1075	1
7	31	1
116	201	1
1004	201	1
352	201	1
207	201	1
1121	497	1
255	191	1
1122	191	1
361	191	1
520	191	1
1123	191	1
525	191	1
486	231	1
125	200	1
62	200	1
72	200	1
338	200	1
9	161	1
95	161	1
206	19	1
13	163	1
217	163	1
299	163	1
224	148	1
198	148	1
299	148	1
501	148	1
156	335	1
43	477	1
15	178	1
384	178	1
487	178	1
386	178	1
651	178	1
1	209	1
65	209	1
290	209	1
1124	824	1
590	824	1
230	824	1
156	824	1
127	824	1
221	824	1
189	824	1
218	824	1
60	1158	1
209	162	1
218	412	1
104	212	1
115	212	1
1125	212	1
1126	212	1
1127	212	1
1128	212	1
527	212	1
209	797	1
677	209	1
224	209	1
376	209	1
388	209	1
478	209	1
218	209	1
1129	209	1
36	608	1
25	908	1
12	908	1
637	55	1
193	55	1
193	908	1
653	191	1
55	197	1
251	361	1
32	124	1
1130	124	1
624	124	1
401	124	1
109	548	1
125	548	1
528	548	1
325	629	1
199	629	1
1131	843	1
1132	843	1
4	716	1
156	364	1
309	178	1
401	178	1
48	98	1
39	716	1
31	716	1
202	991	1
562	991	1
40	991	1
32	991	1
2	991	1
145	991	1
65	991	1
48	991	1
404	476	1
376	476	1
291	476	1
1028	476	1
331	476	1
106	1180	1
209	412	1
5	100	1
104	1075	1
1133	1075	1
519	148	1
104	1048	1
6	1048	1
25	994	1
163	994	1
133	994	1
389	994	1
317	178	1
13	1138	1
1134	1138	1
40	230	1
106	230	1
32	230	1
251	230	1
96	230	1
112	230	1
229	230	1
136	230	1
400	1080	1
6	193	1
538	1142	1
191	231	1
194	872	1
47	151	1
39	109	1
187	109	1
178	109	1
495	109	1
408	1061	1
746	995	1
349	380	1
349	268	1
102	34	1
145	653	1
40	187	1
418	187	1
243	187	1
447	124	1
423	32	1
20	32	1
349	207	1
373	178	1
298	335	1
79	335	1
95	335	1
309	1075	1
896	495	1
871	495	1
1135	495	1
906	495	1
151	76	1
163	76	1
230	76	1
903	76	1
68	76	1
289	76	1
298	76	1
1132	76	1
69	76	1
483	76	1
201	76	1
994	76	1
620	76	1
99	76	1
746	76	1
356	76	1
171	76	1
36	76	1
479	161	1
216	161	1
436	198	1
219	1075	1
1136	826	1
1137	826	1
554	826	1
883	826	1
312	197	1
213	797	1
112	797	1
48	797	1
56	797	1
384	797	1
254	208	1
126	208	1
112	208	1
95	208	1
133	380	1
319	380	1
762	380	1
569	311	1
200	360	1
61	360	1
325	360	1
8	865	1
232	865	1
520	865	1
678	865	1
31	184	1
138	184	1
234	184	1
75	184	1
402	711	1
562	767	1
343	767	1
1138	767	1
824	279	1
341	279	1
321	279	1
1139	279	1
447	225	1
234	225	1
216	225	1
447	357	1
234	357	1
153	357	1
260	357	1
1052	162	1
349	162	1
126	162	1
520	162	1
1140	162	1
1141	162	1
116	162	1
855	162	1
154	162	1
1142	162	1
1143	162	1
1144	162	1
404	135	1
590	135	1
106	135	1
533	135	1
73	135	1
950	135	1
136	135	1
887	135	1
260	135	1
257	162	1
321	162	1
430	162	1
837	162	1
248	182	1
407	182	1
145	182	1
133	182	1
421	182	1
897	182	1
81	182	1
3	191	1
423	1029	1
192	1029	1
72	565	1
134	565	1
260	565	1
106	161	1
155	161	1
746	211	1
259	946	1
186	191	1
136	191	1
1145	164	1
369	1083	1
486	1083	1
462	57	1
238	57	1
513	311	1
155	948	1
80	948	1
21	1004	1
1146	1004	1
224	1004	1
151	1004	1
206	1004	1
7	1004	1
278	420	1
216	244	1
53	1073	1
953	512	1
494	512	1
737	926	1
251	100	1
6	100	1
69	100	1
312	695	1
138	1075	1
19	197	1
399	197	1
468	197	1
31	197	1
61	197	1
62	197	1
107	197	1
1147	197	1
427	197	1
815	197	1
955	197	1
1148	197	1
1149	197	1
1150	197	1
353	197	1
1118	197	1
1151	197	1
1152	197	1
422	197	1
436	197	1
72	1090	1
1153	181	1
65	181	1
396	181	1
493	181	1
243	181	1
590	311	1
1154	311	1
1155	311	1
832	311	1
1156	311	1
355	311	1
239	1080	1
159	1080	1
341	1080	1
209	72	1
100	72	1
97	72	1
156	1082	1
1	1024	1
2	1024	1
65	1024	1
396	1024	1
479	1024	1
69	1024	1
405	497	1
349	497	1
36	497	1
205	935	1
181	723	1
396	746	1
31	952	1
1157	197	1
57	197	1
58	197	1
5	718	1
150	982	1
209	817	1
239	817	1
159	817	1
151	876	1
346	876	1
710	199	1
1158	199	1
242	1075	1
59	37	1
60	37	1
5	917	1
307	917	1
2	410	1
109	289	1
62	289	1
65	289	1
206	289	1
220	289	1
226	201	1
69	201	1
74	311	1
53	338	1
19	338	1
57	338	1
96	338	1
146	338	1
127	338	1
79	338	1
136	338	1
1159	178	1
156	413	1
109	883	1
451	1080	1
53	937	1
202	937	1
227	935	1
214	935	1
30	935	1
125	935	1
950	935	1
433	935	1
511	935	1
44	1051	1
44	1097	1
47	1051	1
46	1051	1
46	1097	1
2	1051	1
127	1051	1
5	1051	1
307	1051	1
296	1051	1
153	1051	1
153	1097	1
407	34	1
110	763	1
303	763	1
289	763	1
159	1024	1
647	490	1
1115	490	1
83	490	1
691	490	1
431	490	1
180	490	1
957	490	1
263	209	1
41	209	1
47	153	1
21	645	1
537	645	1
196	645	1
447	645	1
396	645	1
234	645	1
836	645	1
55	890	1
1160	178	1
47	809	1
116	34	1
263	1116	1
894	1116	1
520	1116	1
1161	1116	1
946	1116	1
451	1116	1
422	1116	1
289	908	1
146	165	1
293	165	1
101	165	1
624	165	1
231	165	1
664	165	1
222	165	1
36	165	1
949	194	1
58	210	1
127	210	1
260	34	1
53	205	1
53	201	1
19	201	1
21	201	1
22	201	1
586	165	1
106	380	1
224	917	1
69	917	1
289	526	1
4	628	1
426	628	1
600	628	1
462	1040	1
229	1040	1
280	1040	1
443	1040	1
257	1040	1
1116	1040	1
5	754	1
146	896	1
136	1053	1
60	1081	1
127	1081	1
227	42	1
53	1077	1
209	35	1
112	35	1
292	186	1
44	307	1
227	307	1
291	307	1
72	307	1
208	307	1
240	307	1
133	307	1
55	307	1
74	307	1
13	201	1
53	921	1
149	921	1
194	921	1
203	1183	1
2	1183	1
125	1183	1
79	1183	1
338	1183	1
222	1183	1
20	780	1
14	780	1
65	780	1
74	780	1
196	21	1
196	928	1
127	21	1
127	928	1
56	21	1
56	928	1
5	21	1
5	928	1
231	21	1
231	928	1
20	292	1
13	292	1
31	292	1
68	292	1
72	292	1
178	292	1
342	935	1
232	935	1
72	935	1
514	935	1
208	935	1
447	1080	1
32	886	1
1162	886	1
274	886	1
1163	886	1
1164	886	1
8	206	1
106	367	1
225	40	1
13	907	1
341	907	1
56	907	1
54	907	1
419	907	1
26	187	1
205	187	1
131	791	1
577	791	1
462	791	1
341	791	1
407	791	1
208	791	1
138	791	1
136	791	1
916	791	1
102	162	1
493	162	1
813	162	1
153	162	1
181	1156	1
106	1156	1
1	1156	1
894	1156	1
1165	1156	1
41	630	1
248	911	1
341	911	1
252	911	1
211	911	1
843	911	1
1012	907	1
108	161	1
19	1123	1
1166	521	1
456	521	1
791	521	1
857	521	1
509	521	1
637	164	1
194	307	1
217	307	1
568	477	1
106	548	1
255	548	1
293	548	1
358	178	1
970	178	1
31	1083	1
337	1083	1
176	1083	1
210	1080	1
125	1080	1
1167	1076	1
1134	1076	1
189	1076	1
266	1076	1
239	994	1
155	307	1
155	994	1
48	699	1
820	994	1
945	994	1
93	994	1
1168	178	1
799	474	1
179	474	1
69	57	1
780	57	1
376	872	1
48	872	1
7	872	1
384	292	1
375	327	1
81	494	1
149	211	1
194	211	1
342	211	1
4	211	1
7	211	1
219	211	1
229	211	1
1072	211	1
95	211	1
41	979	1
450	979	1
337	87	1
649	178	1
95	1076	1
782	713	1
96	907	1
58	1003	1
146	1003	1
221	1003	1
369	1003	1
18	35	1
13	35	1
42	35	1
128	35	1
290	35	1
1169	35	1
195	35	1
887	35	1
546	35	1
277	35	1
1170	35	1
19	1060	1
20	1060	1
146	1060	1
229	1060	1
280	1060	1
199	1060	1
436	1060	1
209	1110	1
159	1110	1
323	194	1
394	194	1
28	194	1
156	194	1
227	809	1
25	177	1
72	177	1
598	177	1
1171	177	1
1172	177	1
263	792	1
831	792	1
80	792	1
81	792	1
1173	161	1
1174	161	1
260	164	1
59	161	1
146	161	1
325	300	1
244	479	1
130	220	1
752	220	1
530	979	1
652	979	1
637	34	1
289	34	1
54	34	1
55	34	1
340	34	1
222	34	1
51	34	1
109	901	1
12	901	1
127	901	1
130	161	1
725	161	1
8	212	1
251	212	1
55	212	1
376	161	1
232	161	1
392	161	1
73	1078	1
75	1078	1
942	1078	1
428	979	1
150	226	1
32	226	1
1175	955	1
1176	955	1
1062	955	1
1177	955	1
1143	955	1
958	412	1
1178	412	1
1179	412	1
127	1191	1
600	162	1
96	546	1
110	307	1
50	307	1
50	903	1
28	979	1
52	713	1
52	903	1
128	307	1
128	477	1
129	307	1
135	307	1
135	903	1
142	307	1
142	903	1
142	979	1
143	307	1
143	903	1
143	979	1
112	713	1
129	713	1
52	227	1
144	227	1
112	227	1
128	227	1
129	227	1
13	684	1
16	526	1
17	526	1
21	526	1
23	526	1
24	526	1
8	526	1
324	526	1
575	526	1
576	526	1
60	526	1
232	526	1
138	526	1
308	526	1
135	526	1
625	526	1
292	526	1
429	526	1
115	526	1
77	526	1
78	526	1
294	526	1
101	526	1
256	526	1
186	526	1
139	526	1
275	526	1
82	526	1
265	526	1
180	526	1
192	526	1
822	124	1
337	124	1
5	124	1
58	1011	1
51	1011	1
47	1009	1
221	1009	1
102	1009	1
33	1151	1
34	1151	1
202	194	1
214	194	1
289	194	1
23	519	1
24	519	1
181	519	1
151	519	1
418	519	1
7	519	1
683	979	1
769	979	1
781	903	1
147	30	1
148	30	1
150	30	1
254	30	1
31	30	1
58	30	1
683	30	1
769	30	1
60	30	1
156	30	1
72	30	1
5	30	1
528	30	1
37	412	1
38	412	1
9	412	1
10	412	1
47	412	1
683	412	1
769	412	1
5	412	1
77	412	1
78	412	1
95	412	1
36	412	1
108	30	1
443	30	1
257	30	1
127	146	1
418	477	1
27	545	1
28	545	1
29	545	1
107	545	1
68	545	1
60	545	1
33	199	1
34	199	1
116	199	1
3	414	1
252	963	1
421	963	1
187	1024	1
417	1024	1
312	1024	1
252	1024	1
7	1024	1
298	1024	1
249	1024	1
184	1024	1
70	1024	1
778	1024	1
779	1024	1
193	1024	1
443	1024	1
257	1024	1
211	1024	1
176	519	1
505	519	1
352	519	1
16	158	1
17	158	1
18	158	1
19	158	1
20	158	1
21	158	1
37	158	1
38	158	1
13	158	1
40	158	1
42	158	1
43	158	1
738	158	1
739	158	1
303	158	1
3	158	1
4	158	1
106	158	1
31	158	1
32	158	1
33	158	1
34	158	1
14	158	1
145	158	1
683	158	1
769	158	1
68	158	1
60	158	1
156	158	1
56	158	1
312	158	1
138	158	1
178	158	1
225	158	1
443	158	1
257	158	1
593	158	1
534	158	1
601	158	1
633	148	1
613	606	1
287	442	1
57	442	1
213	397	1
127	397	1
56	397	1
206	397	1
225	397	1
303	307	1
48	267	1
35	548	1
47	548	1
256	713	1
145	1073	1
230	1073	1
5	1073	1
80	40	1
176	535	1
68	30	1
59	831	1
145	831	1
107	831	1
68	831	1
146	831	1
108	831	1
271	724	1
271	735	1
27	724	1
27	735	1
89	307	1
89	723	1
89	979	1
89	1109	1
232	1008	1
418	307	1
249	307	1
225	307	1
220	307	1
109	1076	1
181	1076	1
65	1076	1
79	1076	1
218	949	1
57	667	1
585	667	1
395	713	1
778	713	1
779	713	1
3	31	1
310	31	1
1001	826	1
773	826	1
1	495	1
418	497	1
111	497	1
293	497	1
288	497	1
43	308	1
738	308	1
739	308	1
14	308	1
58	308	1
156	308	1
65	308	1
5	308	1
240	308	1
221	308	1
66	308	1
67	308	1
222	308	1
294	701	1
150	1134	1
418	1134	1
111	1134	1
222	1134	1
146	1076	1
329	226	1
283	226	1
320	226	1
42	1015	1
73	1075	1
1180	713	1
780	713	1
35	1078	1
337	1078	1
37	805	1
38	805	1
244	39	1
896	39	1
1181	39	1
694	39	1
695	39	1
696	39	1
697	39	1
698	39	1
699	39	1
700	39	1
701	39	1
14	39	1
61	39	1
1182	39	1
927	39	1
75	39	1
153	39	1
392	39	1
97	39	1
98	39	1
201	39	1
807	39	1
737	39	1
473	39	1
864	39	1
593	39	1
534	39	1
601	39	1
264	39	1
66	39	1
450	39	1
375	1073	1
103	1073	1
267	1073	1
5	479	1
111	653	1
221	653	1
16	1065	1
17	1065	1
18	1065	1
32	1065	1
33	1065	1
34	1065	1
163	768	1
60	34	1
107	445	1
68	445	1
108	445	1
213	88	1
69	88	1
59	170	1
291	855	1
343	855	1
73	855	1
31	169	1
487	169	1
1027	169	1
451	169	1
593	838	1
534	838	1
601	838	1
225	817	1
399	311	1
72	701	1
129	701	1
6	701	1
178	701	1
8	701	1
280	701	1
135	1151	1
323	1080	1
324	1080	1
151	1080	1
402	1080	1
112	1080	1
208	1080	1
240	1080	1
493	1080	1
786	1080	1
787	1080	1
66	1080	1
67	1080	1
19	958	1
49	958	1
50	958	1
159	958	1
292	958	1
183	958	1
184	958	1
293	958	1
1001	958	1
773	958	1
181	479	1
181	903	1
109	768	1
63	768	1
64	768	1
65	768	1
111	768	1
240	768	1
66	768	1
67	768	1
28	1012	1
29	1012	1
143	1012	1
352	1012	1
267	1012	1
66	804	1
67	804	1
222	804	1
163	412	1
435	412	1
117	412	1
309	412	1
228	412	1
401	412	1
72	1026	1
66	1151	1
67	1151	1
666	158	1
163	495	1
127	1042	1
221	1123	1
593	1123	1
601	1123	1
28	1076	1
29	1076	1
30	1076	1
213	519	1
213	1076	1
128	713	1
134	713	1
221	1074	1
378	979	1
618	979	1
202	183	1
26	183	1
677	519	1
264	519	1
150	198	1
226	698	1
683	698	1
769	698	1
214	162	1
226	1123	1
4	724	1
176	724	1
52	724	1
144	724	1
112	724	1
212	724	1
304	724	1
305	724	1
429	676	1
357	495	1
44	55	1
34	55	1
140	55	1
141	55	1
149	797	1
39	797	1
395	797	1
44	797	1
145	797	1
225	797	1
273	797	1
493	797	1
643	797	1
24	119	1
26	119	1
1183	119	1
1184	119	1
4	119	1
871	119	1
52	119	1
144	119	1
56	119	1
184	119	1
212	119	1
304	119	1
305	119	1
450	119	1
127	158	1
173	758	1
174	758	1
175	758	1
653	758	1
313	758	1
314	758	1
315	758	1
316	758	1
1058	758	1
1059	758	1
1060	758	1
181	1075	1
59	410	1
59	167	1
57	167	1
58	167	1
107	167	1
68	167	1
108	167	1
51	167	1
319	495	1
319	497	1
13	755	1
39	755	1
3	755	1
41	755	1
4	755	1
106	755	1
156	755	1
5	755	1
278	755	1
71	755	1
190	755	1
778	755	1
779	755	1
273	755	1
274	755	1
193	755	1
518	755	1
38	148	1
468	890	1
625	890	1
91	890	1
8	1012	1
577	1012	1
578	1012	1
579	1012	1
376	1012	1
181	1012	1
135	1012	1
105	1012	1
7	1012	1
156	687	1
127	687	1
683	903	1
769	903	1
338	903	1
150	53	1
194	53	1
33	724	1
287	178	1
790	178	1
257	178	1
207	178	1
271	876	1
27	876	1
9	1123	1
10	1123	1
1183	178	1
1184	178	1
1064	178	1
1065	178	1
655	178	1
687	178	1
151	1051	1
127	226	1
638	903	1
55	903	1
803	903	1
109	920	1
61	865	1
290	865	1
290	920	1
296	307	1
66	199	1
67	199	1
106	488	1
738	419	1
739	419	1
14	419	1
1185	495	1
49	792	1
50	792	1
319	792	1
16	921	1
17	921	1
18	921	1
20	921	1
40	921	1
28	921	1
29	921	1
63	921	1
64	921	1
208	921	1
298	921	1
178	921	1
441	921	1
1186	921	1
1187	921	1
1188	921	1
288	477	1
467	994	1
287	994	1
35	994	1
161	994	1
417	994	1
1131	994	1
231	994	1
571	994	1
746	994	1
154	994	1
408	994	1
230	307	1
340	307	1
593	51	1
534	51	1
601	51	1
231	360	1
110	979	1
131	933	1
132	933	1
231	933	1
56	695	1
16	267	1
17	267	1
18	267	1
257	890	1
57	728	1
58	728	1
45	890	1
28	883	1
29	883	1
9	497	1
93	153	1
325	971	1
565	971	1
566	971	1
583	971	1
584	971	1
154	971	1
292	477	1
183	477	1
184	477	1
293	477	1
1001	477	1
773	477	1
265	477	1
64	307	1
52	292	1
140	790	1
141	790	1
5	519	1
6	307	1
113	526	1
34	664	1
29	903	1
602	148	1
312	971	1
153	971	1
275	971	1
655	971	1
586	971	1
95	839	1
31	347	1
127	347	1
238	697	1
31	697	1
109	159	1
35	159	1
14	159	1
104	159	1
30	159	1
57	159	1
61	159	1
418	159	1
63	159	1
64	159	1
505	159	1
451	159	1
222	159	1
54	1080	1
181	410	1
151	410	1
170	410	1
181	92	1
585	606	1
506	606	1
146	653	1
228	653	1
919	890	1
66	1033	1
67	1033	1
781	763	1
66	883	1
386	311	1
187	1123	1
58	1123	1
307	1123	1
351	1123	1
279	1123	1
155	1123	1
216	1123	1
10	817	1
151	817	1
286	817	1
48	817	1
69	817	1
229	817	1
280	817	1
186	817	1
1080	616	1
436	616	1
1	812	1
32	630	1
32	812	1
4	418	1
112	695	1
442	526	1
7	1151	1
435	87	1
409	758	1
126	758	1
309	758	1
752	758	1
506	758	1
562	307	1
297	1143	1
871	1143	1
1189	1143	1
1190	1143	1
1191	1143	1
72	410	1
31	188	1
127	188	1
332	903	1
33	14	1
34	14	1
181	93	1
176	93	1
64	93	1
5	93	1
120	93	1
136	1142	1
19	968	1
26	968	1
562	968	1
127	968	1
56	968	1
289	968	1
136	968	1
2	681	1
295	479	1
537	479	1
240	479	1
136	1082	1
506	1082	1
294	1037	1
821	178	1
119	178	1
253	178	1
180	178	1
11	425	1
109	425	1
388	425	1
230	425	1
222	425	1
532	758	1
652	758	1
816	758	1
224	758	1
483	758	1
1192	758	1
80	758	1
236	758	1
9	812	1
10	812	1
349	124	1
151	124	1
307	497	1
295	124	1
510	124	1
376	124	1
1	124	1
61	124	1
524	124	1
125	124	1
1092	124	1
338	124	1
257	124	1
569	124	1
422	124	1
344	124	1
1193	124	1
3	427	1
4	427	1
146	427	1
215	526	1
328	526	1
519	73	1
106	73	1
5	73	1
267	1029	1
14	1088	1
268	1088	1
63	1088	1
269	1088	1
538	664	1
72	664	1
59	108	1
108	108	1
593	108	1
534	108	1
601	108	1
8	1123	1
66	1123	1
67	1123	1
26	67	1
8	890	1
146	50	1
125	990	1
312	990	1
145	31	1
230	31	1
107	31	1
221	31	1
224	606	1
131	425	1
132	425	1
40	425	1
224	425	1
1	425	1
343	425	1
72	425	1
133	425	1
138	425	1
116	425	1
769	890	1
151	620	1
804	546	1
112	913	1
180	826	1
83	268	1
198	171	1
47	283	1
603	1075	1
151	57	1
312	723	1
248	1025	1
210	183	1
221	872	1
376	170	1
3	87	1
424	50	1
424	87	1
369	87	1
172	50	1
172	87	1
430	50	1
430	87	1
746	477	1
291	902	1
407	711	1
287	12	1
192	148	1
217	34	1
19	605	1
5	651	1
952	495	1
127	14	1
244	839	1
343	883	1
206	34	1
312	677	1
205	677	1
31	386	1
214	386	1
62	386	1
191	386	1
1	742	1
6	742	1
130	742	1
237	742	1
79	742	1
222	742	1
773	148	1
59	268	1
3	284	1
310	284	1
350	546	1
380	398	1
5	398	1
218	398	1
746	647	1
221	639	1
109	755	1
21	559	1
432	559	1
35	559	1
407	559	1
196	559	1
125	559	1
343	559	1
251	559	1
112	559	1
217	559	1
191	559	1
55	559	1
153	559	1
220	559	1
299	559	1
116	559	1
98	559	1
276	559	1
207	559	1
331	559	1
172	559	1
524	422	1
221	176	1
659	979	1
31	365	1
263	1064	1
337	199	1
31	994	1
54	903	1
74	361	1
562	178	1
307	308	1
69	879	1
402	673	1
199	308	1
513	628	1
581	183	1
214	39	1
151	478	1
31	478	1
194	767	1
58	767	1
1	239	1
2	87	1
255	311	1
126	495	1
151	810	1
294	189	1
101	189	1
489	713	1
984	1166	1
489	1034	1
325	958	1
239	903	1
391	683	1
224	495	1
19	865	1
194	445	1
65	157	1
255	93	1
328	890	1
31	482	1
319	164	1
31	797	1
1	1077	1
152	1182	1
199	425	1
112	1032	1
100	1132	1
109	338	1
238	62	1
75	62	1
32	732	1
40	278	1
298	278	1
13	730	1
40	730	1
73	730	1
223	730	1
146	271	1
203	903	1
216	1090	1
133	494	1
1	88	1
1	419	1
191	88	1
191	419	1
796	230	1
960	178	1
31	1179	1
203	530	1
104	530	1
5	530	1
279	530	1
57	589	1
465	209	1
181	1080	1
41	1080	1
156	1080	1
5	1080	1
407	445	1
227	526	1
31	1002	1
251	990	1
338	250	1
59	119	1
678	578	1
821	578	1
119	578	1
1066	578	1
57	47	1
249	903	1
186	1061	1
154	1061	1
6	20	1
669	311	1
562	958	1
538	35	1
447	35	1
251	865	1
239	226	1
60	616	1
81	642	1
13	1043	1
6	1043	1
499	124	1
119	124	1
751	124	1
968	124	1
145	546	1
127	974	1
294	211	1
479	591	1
455	35	1
3	271	1
479	699	1
59	1026	1
107	1026	1
68	1026	1
60	1026	1
108	1026	1
53	163	1
231	93	1
48	201	1
106	335	1
255	723	1
151	884	1
48	31	1
214	1080	1
229	1035	1
72	744	1
19	287	1
1194	287	1
1195	287	1
1196	287	1
1197	287	1
218	173	1
13	192	1
216	192	1
110	29	1
3	29	1
205	29	1
79	162	1
309	162	1
663	162	1
264	162	1
843	183	1
215	1082	1
2	29	1
191	29	1
208	794	1
127	203	1
194	21	1
702	199	1
163	832	1
19	406	1
151	406	1
58	406	1
127	406	1
48	406	1
56	406	1
240	406	1
221	406	1
585	406	1
465	406	1
660	178	1
5	175	1
127	451	1
1022	116	1
13	1172	1
462	1172	1
843	1172	1
35	730	1
479	730	1
240	31	1
5	270	1
155	495	1
184	889	1
294	889	1
101	889	1
216	903	1
227	38	1
127	38	1
133	38	1
31	317	1
81	317	1
3	864	1
127	864	1
80	864	1
216	864	1
47	546	1
56	546	1
55	546	1
97	546	1
47	603	1
324	1076	1
443	1076	1
19	942	1
22	942	1
788	942	1
41	942	1
213	942	1
156	942	1
54	942	1
429	942	1
385	942	1
392	942	1
69	942	1
79	942	1
231	942	1
659	942	1
585	942	1
465	942	1
88	942	1
593	942	1
357	942	1
216	942	1
